Estimate,SE,site,subpop,phe,bic,loglik
0.9999989578567181,2.024333408427337e-7,OK,Midwest,DYLN,2.3206193852330825,2.8099822209355807
0.9999984382707874,3.0336276922104555e-7,OK,Midwest,cgdd_12c_jan2gr,587.9256261919334,-289.9925211824146
0.9999985355467199,2.844615591137226e-7,OK,Midwest,cgdd_8c_jan2gr,632.647291557293,-312.3533538650944
0.9999982268184173,3.4443485415587037e-7,OK,Midwest,tmax_18d,156.3346217533792,-74.19701896313748
0.9999983070478478,3.288440035985308e-7,OK,Midwest,tmin_18d,178.9952170035433,-85.52731658821953
0.9999982714505369,3.3575791648550933e-7,OK,Midwest,tave_18d,167.8579692783376,-79.95869272561669
0.9999993504198847,0.8971992073344328,OK,Midwest,cgdd_12c_18d,150.281320950141,-71.17036856151839
0.9999976180174678,0.9563473643362573,OK,Midwest,tmax_10d,163.01186881165162,-77.5356424922737
0.9999995195278192,1.0107328119014376,OK,Midwest,tmin_10d,192.1435721749897,-92.10149417394274
0.9999991467669463,1.0288675495507833,OK,Midwest,tave_10d,177.10366658308115,-84.58154137798846
0.9999984139760488,1.0163127766542726,OK,Midwest,cgdd_12c_10d,163.98610450332293,-78.02276033810935
8.411273157375052e-7,1.6338472807052224e-7,OK,Midwest,tmax_5d,173.72219308606523,-82.8908046294805
0.9999982340974682,3.430209726137585e-7,OK,Midwest,tmin_5d,172.2095663422998,-82.13449125759779
0.5233866406439347,0.9097659277081703,OK,Midwest,tave_5d,168.4713313588015,-80.26537376584864
0.4059794278916136,0.8916679777682823,OK,Midwest,cgdd_12c_5d,164.4260025436003,-78.24270935824804
0.022423616200907052,0.05427426297429207,OK,Gulf_and_Midwest,GR50,1124.8600265509929,-557.3674182424695
0.01863755889965371,0.05166354299441707,OK,Gulf_and_Midwest,DYLN,3.135658641129199,3.4947657124623674
0.02970836129113623,0.06109014682674138,OK,Gulf_and_Midwest,cgdd_12c_jan2gr,1739.944252755964,-864.9095313449551
0.02768557329333684,0.059188129810368806,OK,Gulf_and_Midwest,cgdd_8c_jan2gr,1875.733593213967,-932.8042015739566
0.0120057488480977,0.04278297952525917,OK,Gulf_and_Midwest,tmax_18d,461.4556694324564,-225.6652396832012
0.01995314648988871,0.05051504958732743,OK,Gulf_and_Midwest,tmin_18d,528.9620461894225,-259.41842806168427
0.016477859693632677,0.04761578326819553,OK,Gulf_and_Midwest,tave_18d,495.8799912740186,-242.87740060398232
0.017257227386701296,0.04826442486292874,OK,Gulf_and_Midwest,cgdd_12c_18d,438.84209747941367,-214.35845370667985
0.013344403690234811,0.04870891582427288,OK,Gulf_and_Midwest,tmax_10d,477.8335095036158,-233.85415971878092
0.029420049134854496,0.06434607416828654,OK,Gulf_and_Midwest,tmin_10d,549.2227780074585,-269.54879397070226
0.023676001970635897,0.059163569925691155,OK,Gulf_and_Midwest,tave_10d,510.5625422642478,-250.2186760990969
0.036572718178440364,0.07135737995098392,OK,Gulf_and_Midwest,cgdd_12c_10d,459.0182471505314,-224.44652854223872
0.02611160818880707,0.05630364824930121,OK,Gulf_and_Midwest,tmax_5d,493.7854947200427,-241.83015232699438
0.1324295120631538,0.16111490942013076,OK,Gulf_and_Midwest,tmin_5d,503.5402205411941,-246.70751523757008
0.07262379524453934,0.10861662455726213,OK,Gulf_and_Midwest,tave_5d,481.9255875985881,-235.90019876626707
0.0896321972596642,0.12598289726742948,OK,Gulf_and_Midwest,cgdd_12c_5d,466.5273440210952,-228.20107697752061
1.4882804176177464e-7,0.3026874001922048,OK,Atlantic,GR50,614.7606708965793,-302.9029986338114
1.348741017922131e-7,0.3082080759256728,OK,Atlantic,DYLN,-5.009813412606775,6.982243520781594
5.480828460820536e-7,0.2976012523689519,OK,Atlantic,cgdd_12c_jan2gr,951.0976953496111,-471.07151086032735
3.0137742321937877e-7,0.298444663997778,OK,Atlantic,cgdd_8c_jan2gr,1029.4385714513426,-510.24194891119305
1.459730108510684e-7,0.313739083836924,OK,Atlantic,tmax_18d,246.06495513957879,-118.55514075531119
1.9341324004690433e-6,2.91569913784512e-7,OK,Atlantic,tmin_18d,289.1705188585824,-140.107922614813
1.3212319224227573e-7,0.3104542347237252,OK,Atlantic,tave_18d,268.2052669519132,-129.6252966614784
1.6315024224225447e-7,0.30244043562851397,OK,Atlantic,cgdd_12c_18d,237.70810027114766,-114.37671332109562
0.30971582264030567,0.3636070656695907,OK,Atlantic,tmax_10d,260.6183688615197,-125.83184761628162
1.3954121383076083e-7,0.3202072706922864,OK,Atlantic,tmin_10d,301.4927217542658,-146.2690240626547
1.6212819590780221e-7,0.30599808260799166,OK,Atlantic,tave_10d,279.5093036326322,-135.2773150018379
0.00467871804750561,0.3185205687162597,OK,Atlantic,cgdd_12c_10d,255.31757062371645,-123.18144849738002
0.761734498566551,0.1848409683635132,OK,Atlantic,tmax_5d,273.61677303829464,-132.3310497046691
1.5908693779827033e-7,0.3165259483450495,OK,Atlantic,tmin_5d,276.8238975284432,-133.93461194974338
0.47429145495618963,0.320044116854948,OK,Atlantic,tave_5d,265.3307763899557,-128.18805138049964
0.45245971491693876,0.32639316907959215,OK,Atlantic,cgdd_12c_5d,257.2422554883467,-124.14379092969514
0.015820586111288323,0.037667823660867863,OK,three_subpops,GR50,1736.104396205819,-862.5428097662816
0.018830240826265287,0.041256588158731136,OK,three_subpops,DYLN,-12.275227544139968,11.647002108697961
0.014341996158352285,0.037278451670474895,OK,three_subpops,cgdd_12c_jan2gr,2691.6473494250436,-1340.3142863758937
0.014702990056665836,0.03723746815953726,OK,three_subpops,cgdd_8c_jan2gr,2906.389851841769,-1447.6855375842565
0.009070665778426273,0.031928400625375476,OK,three_subpops,tmax_18d,699.8322006413331,-344.40671198403857
0.014753055721502959,0.036009542412353816,OK,three_subpops,tmin_18d,810.6545598252623,-399.81789157600315
0.012423558048887626,0.03424165652912066,OK,three_subpops,tave_18d,756.4874373345477,-372.7343303306459
0.00979701150546275,0.032831173426628786,OK,three_subpops,cgdd_12c_18d,668.038279713789,-328.50975152026655
0.001049387585735713,0.029017812759108953,OK,three_subpops,tmax_10d,730.0238142248007,-359.5025187757724
0.017801468187218006,0.0405811238653456,OK,three_subpops,tmin_10d,843.4626915584298,-416.2219574425869
0.011045374567442265,0.036636764160820436,OK,three_subpops,tave_10d,782.0064518482149,-385.49383758747945
0.014659882242787716,0.03970671596215323,OK,three_subpops,cgdd_12c_10d,705.4364258824726,-347.2088246046083
0.030262683213836274,0.05726537778168131,OK,three_subpops,tmax_5d,763.0823057606186,-376.03176454368133
0.03507677917468582,0.059355351869738796,OK,three_subpops,tmin_5d,772.0541738497722,-380.5176985882581
0.04183621928784235,0.06845693118876019,OK,three_subpops,tave_5d,739.6523040187751,-364.3167636727596
0.04408297590609685,0.07109741577313207,OK,three_subpops,cgdd_12c_5d,716.0301637609349,-352.50569354383947
0.9409939469141144,0.013927897628794369,MO,Gulf,GR50,1182.411949019471,-585.9381163506722
0.8574188781740926,0.03276682889724163,MO,Gulf,DYLN,-259.8764936121747,135.2061049651507
0.9897855973631835,0.002420308023915348,MO,Gulf,cgdd_12c_jan2gr,1875.2314670350831,-932.3478753584783
0.9791852016509626,0.004930620153928343,MO,Gulf,cgdd_8c_jan2gr,2070.7585275783235,-1030.1114056300985
0.9840595461464785,0.0037725126375364655,MO,Gulf,tmax_18d,373.8960327532654,-181.68015821756936
0.8611746589371378,0.03232744732350468,MO,Gulf,tmin_18d,513.9109122448045,-251.68759796333896
0.9532556443592978,0.011057213955149447,MO,Gulf,tave_18d,435.50534955309746,-212.4848166174854
0.9873509678400084,0.0029955859666751976,MO,Gulf,cgdd_12c_18d,339.35033389050284,-164.40730878618808
0.9411372143777276,0.014015012297212076,MO,Gulf,tmax_10d,480.8517246514817,-235.1580041666775
0.9564860932608158,0.010299049059273032,MO,Gulf,tmin_10d,455.41302760458433,-222.43865564322883
0.9835549383694683,0.0038900576696007877,MO,Gulf,tave_10d,404.13494778854613,-196.79961573520973
0.9813392209100957,0.004417167749240522,MO,Gulf,cgdd_12c_10d,390.18679459491773,-189.82553913839553
0.8409922054468889,0.03736808260229417,MO,Gulf,tmax_5d,571.6732706247017,-280.5687771532875
0.6359165184586972,0.07811512064899412,MO,Gulf,tmin_5d,624.3908025976507,-306.927543139762
0.8609478295085088,0.03246395468780551,MO,Gulf,tave_5d,545.4502672640532,-267.45727547296326
0.9003463092522214,0.023419087659699876,MO,Gulf,cgdd_12c_5d,505.8531054638924,-247.65869457288287
0.8351853557633057,0.10192393977883446,MO,Midwest,GR50,502.82577167274343,-246.63376234326017
0.7565905217234645,0.14639723410715713,MO,Midwest,DYLN,-323.05223321997056,166.30524010309682
0.9538787851735838,0.03780709818412859,MO,Midwest,cgdd_12c_jan2gr,886.975667732884,-438.70871037333046
0.9145117366061155,0.059989591057496704,MO,Midwest,cgdd_8c_jan2gr,1016.3883504368068,-503.4150517252919
0.7750837399446192,0.12053439851793768,MO,Midwest,tmax_18d,50.31772334607869,-20.379738179927813
0.986720788404596,0.015836537141386043,MO,Midwest,tmin_18d,79.03937733763078,-34.740565175703864
0.8920793893831162,0.07073377486776353,MO,Midwest,tave_18d,44.217066175672734,-17.329409594724837
0.8548517724204451,0.08752649037759798,MO,Midwest,cgdd_12c_18d,17.29967806895177,-3.870715541364355
0.9458562046470976,0.04457185269827609,MO,Midwest,tmax_10d,16.33124577324427,-3.3864993935106042
0.8081107023926601,0.11348286378759598,MO,Midwest,tmin_10d,84.80661844267618,-37.624185728226564
0.9336578594532723,0.048693188095239835,MO,Midwest,tave_10d,8.950116924804524,0.3040650307092676
0.9732663858337273,0.028310814039830188,MO,Midwest,cgdd_12c_10d,18.75907226235504,-4.60041263806599
0.8123975916080981,0.11834547353692483,MO,Midwest,tmax_5d,54.228395795212045,-22.335074404494492
0.8917561635667742,0.08414221732217522,MO,Midwest,tmin_5d,92.76164958239787,-41.601701298087406
0.8412051336870758,0.09234057675640979,MO,Midwest,tave_5d,19.239170082132468,-4.840461547954703
0.8452428577450454,0.1051398609213102,MO,Midwest,cgdd_12c_5d,38.52365442714842,-14.48270372046268
0.9102253350547495,0.019074095129903955,MO,Gulf_and_Midwest,GR50,1834.3504831545117,-911.4258485913476
0.8173811671176462,0.035980314972763286,MO,Gulf_and_Midwest,DYLN,-501.248990465604,256.37388821871025
0.9827840460318104,0.0037943651608520045,MO,Gulf_and_Midwest,cgdd_12c_jan2gr,2990.4782431791323,-1489.4897286036578
0.9656449639232103,0.007518758695974503,MO,Gulf_and_Midwest,cgdd_8c_jan2gr,3290.7322705123597,-1639.6167422702715
0.9696883294173395,0.006652566085586998,MO,Gulf_and_Midwest,tmax_18d,563.116427676046,-275.80882085211476
0.8144671292595849,0.037064545567468216,MO,Gulf_and_Midwest,tmin_18d,732.8394424232238,-360.67032822570366
0.9269074597087931,0.015716413357197673,MO,Gulf_and_Midwest,tave_18d,627.2391118834724,-307.870162955828
0.9773396524280601,0.0049817956509655426,MO,Gulf_and_Midwest,cgdd_12c_18d,508.7966429325733,-248.6489284803784
0.9068596947532632,0.02019089140964778,MO,Gulf_and_Midwest,tmax_10d,687.7473096504787,-338.1242618393311
0.9312985869163756,0.014759217328135574,MO,Gulf_and_Midwest,tmin_10d,669.6374643267159,-329.0693391774497
0.9728251627596033,0.005954624629639003,MO,Gulf_and_Midwest,tave_10d,600.3268899518873,-294.41405199003543
0.9698718339742488,0.006598968149270397,MO,Gulf_and_Midwest,cgdd_12c_10d,575.6080093769685,-282.05461170257604
0.773499704258194,0.04600202479380308,MO,Gulf_and_Midwest,tmax_5d,811.4059491043902,-399.95358156628686
0.5825672936509174,0.0692570982596629,MO,Gulf_and_Midwest,tmin_5d,886.1136094271194,-437.30741172765147
0.8027021744885829,0.03969411109887073,MO,Gulf_and_Midwest,tave_5d,771.0439172923084,-379.77256566024596
0.8533772495648926,0.030419024977752368,MO,Gulf_and_Midwest,cgdd_12c_5d,718.287293604011,-353.39425381609726
0.005428975141624402,0.003288814891617315,eight_sites,Gulf,GR50,8538.86123343189,-4258.562134114553
0.0034993253484667777,0.002081968818157662,eight_sites,Gulf,DYLN,-1589.9276032267048,805.8322842147443
1.6711459321257676e-9,6.712628085846092e-11,eight_sites,Gulf,cgdd_12c_jan2gr,18906.261833010823,-9442.26243390402
1.0098719114681757e-8,3.907529321530127e-10,eight_sites,Gulf,cgdd_8c_jan2gr,21630.25447639585,-10804.258755596533
0.032869509847269406,0.015067357372780065,eight_sites,Gulf,tmax_18d,3071.8095682771714,-1525.0363015371938
0.037232961098279706,0.015819079503037205,eight_sites,Gulf,tmin_18d,3200.243042744729,-1589.2530387709726
0.03674944243512847,0.016026172788169975,eight_sites,Gulf,tave_18d,3076.7837844461396,-1527.523409621678
0.04655747776010875,0.018412107716023342,eight_sites,Gulf,cgdd_12c_18d,2456.0015876091547,-1217.1323112031855
0.044574881441286934,0.018300166521245734,eight_sites,Gulf,tmax_10d,3654.228405638384,-1816.2457202178002
0.06485312010640702,0.02237065536629997,eight_sites,Gulf,tmin_10d,3703.772511578542,-1841.0177731878791
0.055389284097602756,0.02089824374861261,eight_sites,Gulf,tave_10d,3579.412784136439,-1778.8379094668276
0.07411822542108121,0.023673908425479406,eight_sites,Gulf,cgdd_12c_10d,2989.8316955599985,-1484.0473651786074
0.02586927866283561,0.01365708518689058,eight_sites,Gulf,tmax_5d,5075.636161974912,-2526.9495983860643
0.035224901001906214,0.016422811843712058,eight_sites,Gulf,tmin_5d,4881.321604989466,-2429.7923198933413
0.03100250508638106,0.015068602378895126,eight_sites,Gulf,tave_5d,4869.6311161470585,-2423.9470754721374
0.05323608891089534,0.01981749037673645,eight_sites,Gulf,cgdd_12c_5d,4025.8548589799657,-2002.058946888591
0.02070099327893994,0.011224136243645037,eight_sites,Midwest,GR50,3350.4403369485544,-1665.582864938419
0.011476057506097054,0.006432152357995147,eight_sites,Midwest,DYLN,-977.374043037797,498.3243250547566
0.02949707031469376,0.015537347065650313,eight_sites,Midwest,cgdd_12c_jan2gr,5610.389329119022,-2795.557361023653
0.03085410099143066,0.016013552893817454,eight_sites,Midwest,cgdd_8c_jan2gr,6164.271796618507,-3072.498594773396
0.032279420587912916,0.01726836997933936,eight_sites,Midwest,tmax_18d,1356.983616540692,-668.8545047344879
0.03759410784839143,0.018952152968598302,eight_sites,Midwest,tmin_18d,1211.3273631752643,-596.026378051774
0.037099890485705375,0.018888121270671656,eight_sites,Midwest,tave_18d,1253.625096157592,-617.1752445429379
0.033225701047385585,0.017424878017142834,eight_sites,Midwest,cgdd_12c_18d,811.1600680415733,-395.9427304849285
0.052996763844755705,0.025193273338118882,eight_sites,Midwest,tmax_10d,1598.8611265863306,-789.7932597573072
0.05831288516288551,0.026811743456224876,eight_sites,Midwest,tmin_10d,1401.3242684994102,-691.024830713847
0.05861194811389266,0.027005860798216836,eight_sites,Midwest,tave_10d,1470.646432180427,-725.6859125543554
0.03986126795688664,0.020269051006077347,eight_sites,Midwest,cgdd_12c_10d,1031.3940679226544,-506.05973042546907
0.022070526126181742,0.01814041109203317,eight_sites,Midwest,tmax_5d,2044.505884401159,-1012.6156386647214
0.029060893005404733,0.018844064589006854,eight_sites,Midwest,tmin_5d,1754.4788971289972,-867.6021450286405
0.02586455528030493,0.01816531361817233,eight_sites,Midwest,tave_5d,1857.3460594064632,-919.0357261673735
0.024196300391121896,0.01638479863242722,eight_sites,Midwest,cgdd_12c_5d,1442.0727768412848,-711.3990848847843
0.004471522088561719,0.0028167767219394076,eight_sites,Gulf_and_Midwest,GR50,12704.755600150691,-6340.961520889753
0.0029721406063887264,0.0018428747603921822,eight_sites,Gulf_and_Midwest,DYLN,-1673.0559952605622,847.944276815874
2.291427511318438e-9,7.77692777104071e-11,eight_sites,Gulf_and_Midwest,cgdd_12c_jan2gr,26520.457492315516,-13248.812466972166
2.409127040536348e-9,7.670802717690766e-11,eight_sites,Gulf_and_Midwest,cgdd_8c_jan2gr,30430.766910834252,-15203.967176231534
0.010996172476709585,0.0067266386999715036,eight_sites,Gulf_and_Midwest,tmax_18d,5047.230311530735,-2512.1988765797746
0.020830091402275253,0.009907138645728836,eight_sites,Gulf_and_Midwest,tmin_18d,5042.463650327855,-2509.8155459783347
0.014582214767770652,0.008282805189815912,eight_sites,Gulf_and_Midwest,tave_18d,4962.8771639078705,-2470.0223027683423
0.02203309269736087,0.010690554006983368,eight_sites,Gulf_and_Midwest,cgdd_12c_18d,3703.1409260114096,-1840.154183820112
0.01482949397948354,0.008679052207495517,eight_sites,Gulf_and_Midwest,tmax_10d,6002.509056824344,-2989.838249226579
0.03629041284810355,0.01397292695023937,eight_sites,Gulf_and_Midwest,tmin_10d,5692.21006521574,-2834.688753422277
0.02469196537293773,0.011526506215357134,eight_sites,Gulf_and_Midwest,tave_10d,5734.71717591475,-2855.9423087717823
0.03657259394013277,0.014187190317493511,eight_sites,Gulf_and_Midwest,cgdd_12c_10d,4527.261607618833,-2252.2145246238238
0.008587454596538861,0.007225159532434262,eight_sites,Gulf_and_Midwest,tmax_5d,7483.181729086211,-3730.1745853575126
0.01802549071194068,0.010552412014007901,eight_sites,Gulf_and_Midwest,tmin_5d,6957.168453476915,-3467.1679475528645
0.012239137763588717,0.00886080423613854,eight_sites,Gulf_and_Midwest,tave_5d,7079.623235450042,-3528.395338539428
0.024755889229817016,0.012457158112844374,eight_sites,Gulf_and_Midwest,cgdd_12c_5d,5801.356431565263,-2889.2619365970386
0.01666497063255676,0.008627244176390172,eight_sites,Atlantic,GR50,6906.784712480009,-3442.778642944037
0.009277705173013073,0.0050238134466384955,eight_sites,Atlantic,DYLN,-1438.7689604051754,729.9981934985553
0.012158324503594865,0.007241482452347183,eight_sites,Atlantic,cgdd_12c_jan2gr,10973.02439800971,-5475.898485708887
0.01702259257759007,0.009005328635307185,eight_sites,Atlantic,cgdd_8c_jan2gr,12106.891739532242,-6042.832156470154
0.005470941604191283,0.0077567541479909696,eight_sites,Atlantic,tmax_18d,2983.473410634344,-1481.1229920212045
0.012387555382615401,0.008444555757619052,eight_sites,Atlantic,tmin_18d,2779.2688185997285,-1379.0206960038968
0.00820637542441791,0.007928550321362653,eight_sites,Atlantic,tave_18d,2819.224006812752,-1398.9982901104086
0.006426034097013829,0.006770615367474585,eight_sites,Atlantic,cgdd_12c_18d,1951.4589596297008,-965.1157665188828
0.014041181534469996,0.011270062205951422,eight_sites,Atlantic,tmax_10d,3520.4399252984126,-1749.6062493532388
0.01291932160405927,0.009737103800457673,eight_sites,Atlantic,tmin_10d,3101.906810258447,-1540.339691833256
0.01329555861158225,0.010483660975610076,eight_sites,Atlantic,tave_10d,3256.2185990382172,-1617.4955862231411
0.011277261266377849,0.008773136957405479,eight_sites,Atlantic,cgdd_12c_10d,2447.5597896298846,-1213.1661815189748
0.020116301846556002,0.013831905446108959,eight_sites,Atlantic,tmax_5d,4298.161104365681,-2138.466838886873
0.020027711345667477,0.01242917718424929,eight_sites,Atlantic,tmin_5d,3822.6930365463536,-1900.7328049772093
0.021386562451990044,0.013244118053820465,eight_sites,Atlantic,tave_5d,3982.113293042569,-1980.442933225317
0.020736904634003187,0.011740583125867067,eight_sites,Atlantic,cgdd_12c_5d,3264.530967584077,-1621.651770496071
0.0065614836055665786,0.0034498683663418393,eight_sites,three_subpops,GR50,19946.564636845254,-9961.174085460345
0.0041873353775142026,0.0022737792221101598,eight_sites,three_subpops,DYLN,-2794.47077645573,1409.3436211901474
7.314242275063488e-10,2.539548289974563e-11,eight_sites,three_subpops,cgdd_12c_jan2gr,40626.22779674407,-20301.00566540975
1.3435970378604767e-9,3.523339010217999e-11,eight_sites,three_subpops,cgdd_8c_jan2gr,46799.596021310965,-23387.6897776932
0.007361168819926535,0.0040364197020811106,eight_sites,three_subpops,tmax_18d,8274.474628804335,-4125.129081439885
0.012613251586169771,0.006152188307623345,eight_sites,three_subpops,tmin_18d,8017.836302626906,-3996.809918351171
0.008261009129473694,0.004682951693970908,eight_sites,three_subpops,tave_18d,8006.594200363441,-3991.188867219438
0.010725676280689109,0.00558361334946518,eight_sites,three_subpops,cgdd_12c_18d,5852.646952956136,-2914.215243515786
0.012615809649366224,0.005862079567359827,eight_sites,three_subpops,tmax_10d,9760.894687031094,-4868.339110553265
0.019829670768609687,0.008235127918278275,eight_sites,three_subpops,tmin_10d,8974.862474084457,-4475.323004079946
0.01496547801565756,0.00682463129899271,eight_sites,three_subpops,tave_10d,9206.382614365613,-4591.083074220524
0.019199489805953558,0.00808310911933065,eight_sites,three_subpops,cgdd_12c_10d,7164.413026905119,-3570.0982804902774
0.012051529416123396,0.006488094932529211,eight_sites,three_subpops,tmax_5d,11937.893867697809,-5956.838700886622
0.014044492106798081,0.007390599975739454,eight_sites,three_subpops,tmin_5d,10882.290395124677,-5429.036964600056
0.012481793541225713,0.006853791493851814,eight_sites,three_subpops,tave_5d,11200.126229030175,-5587.954881552805
0.018948261161379917,0.008438886488465767,eight_sites,three_subpops,cgdd_12c_5d,9176.775134910185,-4576.27933449281
0.004701004779383673,0.0027344906258142824,nine_sites,Gulf,GR50,9353.367452942626,-4665.670528875436
0.002929088685999238,0.0016771844412165067,nine_sites,Gulf,DYLN,-1855.5984377196507,938.8124164557024
3.1842841842201304e-9,1.2090660229694578e-10,nine_sites,Gulf,cgdd_12c_jan2gr,20673.68789576441,-10325.830750286328
2.0843769038470223e-9,7.654195326021289e-11,nine_sites,Gulf,cgdd_8c_jan2gr,23670.981836129136,-11824.47772046869
0.030740297332164955,0.013363364547494946,nine_sites,Gulf,tmax_18d,3420.8796281804516,-1699.4266164943488
0.040513639379837485,0.015436854284027666,nine_sites,Gulf,tmin_18d,3536.803395774027,-1757.3885002911366
0.036596188562523925,0.014885883145325665,nine_sites,Gulf,tave_18d,3418.3999043943795,-1698.1867546013127
0.044960919539111265,0.016520757494612747,nine_sites,Gulf,cgdd_12c_18d,2784.423761946169,-1381.1986833772075
0.03961368024162373,0.015947125560845567,nine_sites,Gulf,tmax_10d,3978.117179107064,-1978.045391957655
0.057040906958553614,0.01960597427386471,nine_sites,Gulf,tmin_10d,4060.8496283230975,-2019.4116165656717
0.04869482919575539,0.018220748379896484,nine_sites,Gulf,tave_10d,3913.9085581505587,-1945.9410814794023
0.061755662224499346,0.020303110917085122,nine_sites,Gulf,cgdd_12c_10d,3302.526397681419,-1640.2500012448324
0.029763475559981576,0.013409149470123557,nine_sites,Gulf,tmax_5d,5508.776759534952,-2743.375182171599
0.04002607167384316,0.015852830451419938,nine_sites,Gulf,tmin_5d,5283.617197372825,-2630.7954010905355
0.03556734213468573,0.014731749127022294,nine_sites,Gulf,tave_5d,5279.658262601996,-2628.815933705121
0.05491281962588729,0.01845158009740196,nine_sites,Gulf,cgdd_12c_5d,4388.070288588341,-2183.0219466982935
0.020854471925526998,0.010744562366599618,nine_sites,Midwest,GR50,3450.2761126386645,-1715.452901835974
0.011524795768058607,0.006133679101087137,nine_sites,Midwest,DYLN,-1014.5192726287887,516.9447907977526
0.02931660797586373,0.014820394091412755,nine_sites,Midwest,cgdd_12c_jan2gr,5776.584997202723,-2878.6073441180033
0.030806891124896933,0.01529149341086596,nine_sites,Midwest,cgdd_8c_jan2gr,6350.095501235136,-3165.36259613421
0.031903930863461175,0.016523451242763155,nine_sites,Midwest,tmax_18d,1391.9328261583428,-686.2812585958131
0.03763232393686063,0.01814099929634965,nine_sites,Midwest,tmin_18d,1238.8474362457441,-609.7385636395138
0.037021688808834254,0.01808333552691029,nine_sites,Midwest,tave_18d,1283.6975127525986,-632.1636018929411
0.032280734615373154,0.016347533384009644,nine_sites,Midwest,cgdd_12c_18d,823.5036040172758,-402.0666475252797
0.048723991140493896,0.022853670087829618,nine_sites,Midwest,tmax_10d,1651.9525453311776,-816.2911181822305
0.05465661692184586,0.02445689961971573,nine_sites,Midwest,tmin_10d,1440.5658990953139,-710.5977950642987
0.05429717015151157,0.024471939232562273,nine_sites,Midwest,tave_10d,1516.5420210879206,-748.585856060602
0.037396843058918806,0.018564979582275196,nine_sites,Midwest,cgdd_12c_10d,1055.0445497929325,-517.837120413108
0.015328579183785896,0.016255858368275134,nine_sites,Midwest,tmax_5d,2104.791119602336,-1042.7104053178098
0.023858395597179533,0.017051491589828032,nine_sites,Midwest,tmin_5d,1799.571707161533,-890.1006990974082
0.01946980475698701,0.016201241418356074,nine_sites,Midwest,tave_5d,1908.8243568329133,-944.7270239330984
0.020418803398179253,0.014811518905169428,nine_sites,Midwest,cgdd_12c_5d,1476.9706363205632,-728.8001636769234
0.003441558392056013,0.0022200913093318787,nine_sites,Gulf_and_Midwest,GR50,13691.492404084756,-6834.214206292789
0.002337373772427825,0.001451327580800608,nine_sites,Gulf_and_Midwest,DYLN,-1888.4217304775354,955.7428609883573
1.590566177346305e-9,5.13172782471263e-11,nine_sites,Gulf_and_Midwest,cgdd_12c_jan2gr,28483.803719652962,-14230.36986407689
1.915733239240149e-9,5.856161746754118e-11,nine_sites,Gulf_and_Midwest,cgdd_8c_jan2gr,32703.270348634596,-16340.103178567708
0.011605362671147375,0.006361608541597427,nine_sites,Gulf_and_Midwest,tmax_18d,5582.883570752127,-2779.909789626474
0.026199438179601256,0.010165363946567018,nine_sites,Gulf_and_Midwest,tmin_18d,5511.97971898808,-2744.4578637444506
0.0182987785570706,0.00839266091920071,nine_sites,Gulf_and_Midwest,tave_18d,5466.618981193513,-2721.777494847167
0.025401412032403266,0.01026600883596572,nine_sites,Gulf_and_Midwest,cgdd_12c_18d,4171.908532656574,-2074.4222705786974
0.015557944937003269,0.008066660093646344,nine_sites,Gulf_and_Midwest,tmax_10d,6554.101319325926,-3265.5186639133735
0.03473859150604657,0.012487553529741598,nine_sites,Gulf_and_Midwest,tmin_10d,6204.346045862366,-3090.6410271815935
0.024681916627061318,0.010391061903355004,nine_sites,Gulf_and_Midwest,tave_10d,6265.7004399574125,-3121.318224229117
0.03318645743960899,0.012148311041934628,nine_sites,Gulf_and_Midwest,cgdd_12c_10d,5015.43322083038,-2496.1846146656007
0.010270318920594556,0.00749055857236421,nine_sites,Gulf_and_Midwest,tmax_5d,8038.80992286989,-4007.8729656853557
0.02363822549727151,0.010720680421908286,nine_sites,Gulf_and_Midwest,tmin_5d,7456.026296122545,-3716.481152311683
0.016601558065944037,0.009218173378827693,nine_sites,Gulf_and_Midwest,tave_5d,7602.767593330171,-3789.851800915496
0.02884461745346233,0.011727905219461652,nine_sites,Gulf_and_Midwest,cgdd_12c_5d,6273.014942821752,-3124.9754756612865
0.014127262612370406,0.007060546579112933,nine_sites,Atlantic,GR50,7261.08704591196,-3619.858013778173
0.008327511639959317,0.0042940747031179624,nine_sites,Atlantic,DYLN,-1523.3495649529323,772.360291654273
0.009833559481226897,0.0065136196940067505,nine_sites,Atlantic,cgdd_12c_jan2gr,11561.388262804176,-5770.008622224281
0.01492511340514485,0.008112980154544461,nine_sites,Atlantic,cgdd_8c_jan2gr,12742.154111118982,-6360.391546381684
3.525352577768065e-8,0.006895243471691436,nine_sites,Atlantic,tmax_18d,3205.3776177772547,-1592.0032997108206
0.015980367331957988,0.009089898325792508,nine_sites,Atlantic,tmin_18d,2979.20143616301,-1478.9152089036982
0.008228718344608903,0.007682189910172621,nine_sites,Atlantic,tave_18d,3034.584028777537,-1506.6065052109616
0.008690385469813777,0.007230387433981905,nine_sites,Atlantic,cgdd_12c_18d,2176.3739102090444,-1077.5014459267154
0.00850862220077303,0.00979480703210563,nine_sites,Atlantic,tmax_10d,3727.824469018716,-1853.2267253315513
0.015650971292993924,0.009957617225390087,nine_sites,Atlantic,tmin_10d,3308.8117321864634,-1643.7203569154249
0.012129793657213988,0.009784222057624564,nine_sites,Atlantic,tave_10d,3463.4341397848416,-1721.031560714614
